8025	0.093627377	0.081480851
8026	0.093804372	0.081892188
8027	0.095500664	0.081918970
8028	0.094069281	0.081334132
8029	0.092985482	0.081541692
8030	0.095233135	0.082228419
8031	0.095514346	0.082031338
8032	0.093179360	0.081706751
8033	0.094055017	0.082214446
8034	0.096077351	0.082220559
8035	0.094356606	0.081493951
8036	0.093229431	0.081509962
8037	0.095134740	0.082057247
8038	0.094733883	0.081841826
8039	0.093080092	0.081895681
8040	0.094523702	0.082345736
8041	0.095661065	0.082171653
8042	0.093697243	0.081621456
8043	0.093420981	0.081916641
8044	0.095474756	0.082428411
8045	0.094592404	0.082126531
8046	0.092988684	0.081964383
8047	0.094749021	0.082311385
8048	0.095477667	0.082139048
8049	0.093322877	0.081695689
8050	0.093578762	0.082017947
8051	0.095356856	0.082063651
8052	0.093944686	0.081486091
8053	0.092863507	0.081623494
8054	0.094910877	0.082284312
8055	0.095273017	0.082099166
8056	0.093188385	0.081711700
8057	0.093818345	0.082022605
8058	0.095389752	0.081968750
8059	0.093650666	0.081401669
8060	0.092949675	0.081643290
8061	0.095322797	0.082248214
8062	0.095396156	0.081947499
8063	0.093518794	0.081836877
8064	0.094677117	0.082435106
8065	0.096003410	0.082431904
8066	0.094026197	0.081803400
8067	0.093436992	0.082055500
8068	0.095341428	0.082433942
8069	0.094620350	0.081918970
8070	0.092970926	0.081724800
8071	0.094486731	0.082252290
8072	0.095192089	0.082130606
8073	0.092989557	0.081639796
8074	0.093162476	0.082029009
8075	0.095353363	0.082235988
8076	0.094364465	0.081641543
8077	0.092997417	0.081627279
8078	0.094983946	0.082091306
8079	0.095250602	0.081713738
8080	0.093136276	0.081567601
8081	0.094029981	0.082209497
8082	0.095804291	0.082443840
8083	0.094251806	0.082058120
8084	0.093289691	0.082148946
8085	0.094942026	0.082218812
8086	0.094453836	0.081689576
8087	0.092739786	0.081473864
8088	0.094342050	0.082138466
8089	0.095919279	0.082207750
8090	0.094061130	0.081811260
8091	0.093794765	0.082151857
8092	0.095894826	0.082386491
8093	0.094935039	0.081802817
8094	0.093093192	0.081742558
8095	0.094633159	0.082291007
8096	0.095493387	0.082173108
8097	0.093342964	0.081690740
8098	0.093436701	0.082143997
8099	0.095364134	0.082270339
8100	0.094065205	0.081456398
8101	0.092714168	0.081285517
8102	0.094724276	0.081846775
8103	0.095011019	0.081627570
8104	0.092725812	0.081264848
8105	0.093538880	0.081638341
8106	0.095614488	0.081709371
8107	0.094085583	0.081240395
8108	0.093319093	0.081644745
8109	0.095456998	0.082137593
8110	0.095022663	0.081693943
8111	0.093187803	0.081644163
8112	0.094441609	0.082079371
8113	0.095691923	0.081972825
8114	0.093533640	0.081309679
8115	0.093131036	0.081450575
8116	0.095470680	0.081849395
8117	0.094841593	0.081482888
8118	0.093117354	0.081366154
8119	0.094505653	0.081821739
8120	0.094937368	0.081617672
8121	0.093134821	0.081486091
8122	0.093518211	0.081903250
8123	0.095675039	0.082128277
8124	0.094465189	0.081388860
8125	0.093008770	0.081378963
8126	0.094988894	0.082224634
8127	0.095435165	0.082055500
8128	0.093431752	0.081670945
8129	0.094140894	0.082158553
8130	0.095919861	0.082218230
8131	0.094195913	0.081450575
8132	0.092934538	0.081342865
8133	0.095013057	0.081727129
8134	0.095002868	0.081427287
8135	0.093046324	0.081384202
8136	0.094088785	0.082000480
8137	0.095470680	0.082129733
8138	0.093622137	0.081675312
8139	0.093027693	0.081913439
8140	0.095471553	0.082535248
8141	0.094803167	0.081774580
8142	0.092567740	0.081081158
8143	0.093858809	0.081374596
8144	0.095186266	0.081473864
8145	0.093476874	0.081455524
8146	0.093604962	0.082136137
8147	0.095568493	0.082259859
8148	0.094328368	0.081540528
8149	0.092858267	0.081505013
8150	0.094746692	0.082068600
8151	0.095080885	0.081636594
8152	0.092892618	0.080965005
8153	0.093533931	0.081448246
8154	0.095385967	0.081857255
8155	0.094009021	0.081434564
8156	0.093324624	0.081622330
8157	0.095322797	0.082089560
8158	0.095134158	0.081677058
8159	0.093004404	0.081350143
8160	0.093889667	0.082081118
8161	0.095317266	0.082298867
8162	0.093758376	0.081877923
8163	0.093367708	0.082019403
8164	0.095378398	0.082274123
8165	0.094884969	0.081802526
8166	0.093187220	0.081658718
8167	0.094671294	0.082328560
8168	0.095638941	0.082115177
8169	0.093366252	0.081365280
8170	0.093233216	0.081417098
8171	0.095448556	0.081740520
8172	0.094478580	0.081358003
8173	0.092914742	0.081550135
8174	0.094631704	0.082100331
8175	0.095189469	0.081843282
8176	0.093191005	0.081507924
8177	0.093945268	0.081914894
8178	0.095818846	0.082044147
8179	0.094043081	0.081354800
8180	0.093062043	0.081447955
8181	0.095000248	0.081875012
8182	0.094850035	0.081493077
8183	0.093061170	0.081148113
8184	0.094250933	0.081627570
8185	0.095639814	0.081828726
8186	0.093893742	0.081370229
8187	0.093248353	0.081606319
8188	0.095091365	0.082013289
8189	0.094691672	0.081616508
8190	0.092984900	0.081493077
8191	0.094482074	0.082113722
8192	0.095414787	0.081951865
8193	0.093115316	0.081391771
8194	0.093147338	0.081656681
8195	0.095350452	0.081945461
8196	0.094413372	0.081586814
8197	0.092795388	0.081588561
8198	0.094501287	0.081903541
8199	0.095109123	0.081337625
8200	0.092985191	0.080904455
8201	0.093546158	0.081459018
8202	0.095351616	0.081741393
8203	0.093865505	0.081320158
8204	0.092972091	0.081512290
8205	0.095070696	0.081918097
8206	0.094918737	0.081412440
8207	0.092986355	0.081028467
8208	0.094082963	0.081419136
8209	0.095468642	0.081677058
8210	0.093842216	0.081422047
8211	0.093388086	0.081793211
8212	0.095408383	0.082257530
8213	0.094942026	0.081748671
8214	0.093099888	0.081534997
8215	0.094480618	0.082124202
8216	0.095781002	0.082146908
8217	0.094038714	0.081611559
8218	0.094020375	0.081787680
8219	0.095676785	0.081904123
8220	0.094294308	0.081354509
8221	0.092872823	0.081380709
8222	0.094866338	0.081910819
8223	0.095475920	0.081641834
8224	0.093428841	0.081364698
8225	0.094096936	0.081936728
8226	0.095888130	0.082152730
8227	0.094278297	0.081569348
8228	0.093102508	0.081539364
8229	0.094843049	0.082081118
8230	0.094773765	0.081887530
8231	0.092927551	0.081638341
8232	0.094159816	0.082135264
8233	0.095729476	0.082179221
8234	0.093957204	0.081454069
8235	0.093091154	0.081391480
8236	0.094869831	0.081792337
8237	0.094656448	0.081374014
8238	0.093091154	0.081240103
8239	0.094628501	0.082063360
8240	0.095781876	0.082163793
8241	0.093882971	0.081692487
8242	0.093918486	0.081962927
8243	0.095731514	0.082115760
8244	0.094392703	0.081536453
8245	0.092946473	0.081501228
8246	0.094851782	0.081921881
8247	0.095098934	0.081468333
8248	0.093005277	0.081048554
8249	0.093929840	0.081645910
8250	0.095893953	0.081995532
8251	0.094425598	0.081414769
8252	0.093296386	0.081345776
8253	0.095244488	0.082060449
8254	0.095305912	0.081958270
8255	0.093258251	0.081703549
8256	0.094091987	0.082104697
8257	0.095550153	0.081986507
8258	0.093765945	0.081392936
8259	0.093214876	0.081652605
8260	0.095313190	0.082070638
8261	0.094764449	0.081532668
8262	0.093029439	0.081226421
8263	0.094611617	0.081705005
8264	0.095655534	0.081597294
8265	0.093505403	0.081172566
8266	0.093439612	0.081696563
8267	0.095757422	0.082232203
8268	0.094867793	0.081796413
8269	0.093423019	0.081804855
8270	0.095020625	0.082153895
8271	0.095418863	0.081931779
8272	0.093373530	0.081580992
8273	0.093926346	0.081953612
8274	0.095698327	0.082092180
8275	0.094032892	0.081481142
8276	0.092876316	0.081466295
8277	0.094869249	0.081668907
8278	0.094754843	0.081202550
8279	0.092641100	0.081205170
8280	0.094002908	0.081978065
8281	0.095837769	0.082102369
8282	0.094141476	0.081732660
8283	0.093416323	0.081983014
8284	0.095153953	0.082266554
8285	0.094663143	0.081786224
8286	0.093035844	0.081560032
8287	0.094486731	0.082173108
8288	0.095183646	0.081823195
8289	0.093170627	0.081296579
8290	0.093041666	0.081507924
8291	0.094989768	0.081782149
8292	0.094127503	0.081283188
8293	0.092795096	0.081343156
8294	0.094708265	0.081990292
8295	0.095269233	0.081849395
8296	0.093202358	0.081520442
8297	0.093818054	0.081987089
8298	0.095638359	0.082223470
8299	0.094033766	0.081643872
8300	0.093016630	0.081550426
8301	0.094960075	0.081595839
8302	0.095258461	0.081314919
8303	0.093072232	0.081031087
8304	0.094138565	0.081723345
8305	0.095813898	0.081919261
8306	0.093943231	0.081567601
8307	0.093204687	0.081973407
8308	0.095321341	0.082334965
8309	0.095027321	0.081886366
8310	0.093235253	0.081759151
8311	0.094535638	0.082123037
8312	0.095507069	0.081840079
8313	0.093495796	0.081184502
8314	0.093506858	0.081530339
8315	0.095575188	0.081798742
8316	0.094549902	0.081179844
8317	0.093057677	0.081161504
8318	0.094786283	0.081848230
8319	0.095405763	0.081631645
8320	0.093196245	0.081055831
8321	0.093587786	0.081544312
8322	0.095645928	0.081690158
8323	0.094397652	0.081147531
8324	0.093090281	0.081088727
8325	0.095030523	0.081687538
8326	0.095175786	0.081572259
8327	0.093098141	0.081190615
8328	0.093825623	0.081632519
8329	0.095202569	0.081603408
8330	0.093511516	0.080816540
8331	0.092776465	0.080910277
8332	0.095053812	0.081553046
8333	0.095122222	0.081249419
8334	0.093163932	0.081142000
8335	0.094174080	0.081761480
8336	0.095252057	0.081655225
8337	0.093348495	0.081140835
8338	0.093436992	0.081585941
8339	0.095732969	0.081931196
8340	0.094788029	0.081567892
8341	0.093198574	0.081587397
8342	0.094864009	0.081831055
8343	0.095217706	0.081279112
8344	0.093359557	0.080783644
8345	0.094167094	0.081338498
8346	0.095834275	0.081507051
8347	0.094344379	0.080989167
8348	0.093364797	0.081306476
8349	0.095400523	0.082108482
8350	0.095408383	0.081953612
8351	0.093317346	0.081580701
8352	0.094215709	0.081904123
8353	0.095706769	0.081965838
8354	0.093783412	0.081240977
8355	0.092783452	0.081202259
8356	0.095045952	0.081914021
8357	0.094963859	0.081486673
8358	0.093107165	0.081103282
8359	0.094343506	0.081694234
8360	0.095774016	0.081748962
8361	0.093985150	0.081350434
8362	0.093686764	0.081811551
8363	0.095615070	0.082172235
8364	0.094561837	0.081591472
8365	0.092888834	0.081536161
8366	0.094737085	0.082105280
8367	0.095690758	0.081885783
8368	0.093705977	0.081359458
8369	0.094077141	0.081723345
8370	0.095876486	0.081733242
8371	0.094121389	0.080833424
8372	0.092591029	0.080831969
8373	0.094836644	0.081498317
8374	0.095342301	0.081272125
8375	0.093397983	0.081169946
8376	0.094130414	0.081727129
8377	0.095356856	0.081764100
8378	0.093612531	0.081303274
8379	0.093186638	0.081671236
8380	0.095418863	0.082212699
8381	0.094914371	0.081667743
8382	0.092606458	0.080926288
8383	0.094069281	0.081428451
8384	0.095781002	0.081496279
8385	0.093710926	0.080882330
8386	0.093013137	0.081151606
8387	0.095146967	0.081601952
8388	0.094526322	0.081199348
8389	0.092892618	0.081286972
8390	0.094485276	0.081742267
8391	0.095196164	0.081362660
8392	0.093349077	0.081079120
8393	0.093935662	0.081597294
8394	0.095792647	0.081772251
8395	0.094338266	0.081224384
8396	0.093256504	0.081217979
8397	0.095171129	0.081690158
8398	0.095193835	0.081514619
8399	0.093197118	0.081294541
8400	0.094172625	0.081813588
8401	0.095747816	0.081773124
8402	0.093874238	0.081037492
8403	0.093070194	0.081201968
8404	0.095243033	0.081767011
8405	0.094964732	0.081438931
8406	0.093063499	0.081052629
8407	0.094498667	0.081536161
8408	0.095968185	0.081594092
8409	0.093886464	0.081208373
8410	0.093387794	0.081446209
8411	0.095358894	0.081708789
8412	0.094224442	0.081033416
8413	0.092229471	0.080783353
8414	0.094220366	0.081682880
8415	0.095538508	0.081799615
8416	0.093452130	0.081281150
8417	0.093450092	0.081526846
8418	0.095221782	0.081779529
8419	0.094073647	0.081287554
8420	0.092871949	0.081315210
8421	0.094874197	0.081907326
8422	0.095349579	0.081560906
8423	0.093026528	0.080962385
8424	0.093709470	0.081450575
8425	0.095573442	0.081651441
8426	0.094197951	0.081100371
8427	0.093381099	0.081243597
8428	0.095399067	0.081760607
8429	0.095129500	0.081273290
8430	0.093119392	0.081011001
8431	0.094354568	0.081709371
8432	0.095557722	0.081726256
8433	0.093527236	0.081222637
8434	0.093326953	0.081378089
8435	0.095643308	0.081574006
8436	0.094828493	0.080979561
8437	0.093027693	0.080773456
8438	0.094695748	0.081339081
8439	0.095597021	0.081363825
8440	0.093587495	0.081117255
8441	0.093721114	0.081538199
8442	0.095193835	0.081390898
8443	0.093895198	0.080903290
8444	0.092904845	0.081056123
8445	0.095001121	0.081632519
8446	0.095107958	0.081433109
8447	0.093027693	0.081218270
8448	0.094035512	0.081723053
8449	0.095779547	0.081883746
8450	0.094051232	0.081378963
8451	0.093281831	0.081480268
8452	0.095556848	0.081870937
8453	0.095220617	0.081412440
8454	0.093130454	0.081303274
8455	0.094426472	0.081792629
8456	0.095943441	0.081713738
8457	0.094149918	0.081243888
8458	0.093713254	0.081429033
8459	0.095423520	0.081497735
8460	0.094492262	0.081071842
8461	0.093267275	0.081460764
8462	0.094998210	0.081962345
8463	0.095755676	0.081608065
8464	0.093515300	0.080854093
8465	0.093717621	0.081065438
8466	0.095566164	0.081315210
8467	0.094174662	0.080787429
8468	0.092805576	0.080795289
8469	0.094659650	0.081339954
8470	0.094679446	0.081002558
8471	0.092578511	0.080852346
8472	0.093997377	0.081580701
8473	0.096039798	0.081718105
8474	0.094292853	0.081071260
8475	0.093444852	0.081082031
8476	0.095682899	0.081505595
8477	0.095296015	0.081117547
8478	0.093057095	0.081039238
8479	0.094290524	0.081737318
8480	0.095893661	0.081673565
8481	0.094039297	0.081056123
8482	0.093397110	0.081306476
8483	0.095268359	0.081607774
8484	0.094613655	0.081195855
8485	0.092848660	0.081093676
8486	0.094287904	0.081673565
8487	0.095389169	0.081778655
8488	0.093620973	0.081352472
8489	0.093850949	0.081543148
8490	0.095714629	0.081609521
8491	0.094652663	0.081144037
8492	0.093095230	0.081076209
8493	0.094882640	0.081688994
8494	0.095240704	0.081229332
8495	0.093209636	0.080926288
8496	0.093972633	0.081525681
8497	0.095870664	0.081814462
8498	0.094241617	0.081279985
8499	0.093099014	0.081352763
8500	0.095110578	0.081689867
8501	0.094977541	0.081246799
8502	0.093008770	0.080872142
8503	0.094192129	0.081367609
8504	0.095571986	0.081546641
8505	0.093818345	0.081203715
8506	0.093409628	0.081478231
8507	0.095093403	0.081510835
8508	0.094250351	0.080851473
8509	0.092693208	0.080833424
8510	0.094625299	0.081604572
8511	0.095605464	0.081559450
8512	0.093314726	0.081043896
8513	0.093329573	0.081344321
8514	0.095314646	0.081622039
8515	0.094175536	0.081227877
8516	0.092662642	0.081087853
8517	0.094625299	0.081678805
8518	0.095120476	0.081373723
8519	0.093119101	0.080895139
8520	0.093774387	0.081533541
8521	0.095548697	0.081763518
8522	0.094110909	0.081077082
8523	0.093090572	0.081241559
8524	0.095142891	0.081875595
8525	0.095181900	0.081613596
8526	0.093177614	0.081474446
8527	0.094073356	0.081983014
8528	0.095208391	0.081897428
8529	0.093326662	0.081278530
8530	0.093190423	0.081646201
8531	0.095608375	0.082138757
8532	0.094870122	0.081497444
8533	0.092689424	0.081045934
8534	0.093801461	0.081321032
8535	0.094654992	0.081200513
8536	0.092982862	0.080998192
8537	0.093546740	0.081719851
8538	0.095751018	0.082250252
8539	0.094482365	0.081598750
8540	0.092792768	0.081262810
8541	0.094622970	0.081764100
8542	0.095257879	0.081720142
8543	0.093162185	0.081422629
8544	0.093745568	0.081984178
8545	0.095720743	0.082054044
8546	0.094159525	0.081266303
8547	0.092896985	0.081313754
8548	0.095104756	0.081877050
8549	0.095300672	0.081597877
8550	0.093292893	0.081482597
8551	0.094402019	0.082064816
8552	0.095915786	0.082082864
8553	0.093937700	0.081636594
8554	0.093163058	0.081874139
8555	0.095090783	0.082091015
8556	0.094615402	0.081654061
8557	0.093060297	0.081549552
8558	0.094605795	0.082092180
8559	0.095238957	0.081705005
8560	0.093377315	0.081226130
8561	0.093776425	0.081611559
8562	0.095722780	0.081882581
8563	0.094329823	0.081277074
8564	0.092865545	0.081224092
8565	0.094659068	0.081676476
8566	0.095209264	0.081577208
8567	0.093320548	0.081250875
8568	0.093706268	0.081600205
8569	0.095229933	0.081730040
8570	0.093912082	0.081253786
8571	0.093001493	0.081269214
8572	0.094949886	0.081590599
8573	0.094887880	0.081157720
8574	0.092946473	0.080973448
8575	0.094070736	0.081755075
8576	0.095640979	0.081978065
8577	0.094048903	0.081601661
8578	0.093536551	0.081783895
8579	0.095575479	0.082152439
8580	0.094957164	0.081679969
8581	0.093038464	0.081674438
8582	0.094569115	0.082374264
8583	0.095811569	0.082247923
8584	0.093849494	0.081607192
8585	0.093736834	0.081775162
8586	0.095684354	0.081865406
8587	0.094524867	0.081279985
8588	0.093110368	0.081237192
8589	0.094861680	0.081723053
8590	0.095304748	0.081632227
8591	0.093241367	0.081408073
8592	0.093774387	0.081909072
8593	0.095542293	0.082044438
8594	0.094176118	0.081518695
8595	0.093075143	0.081593801
8596	0.094827911	0.081927121
8597	0.094835771	0.081614470
8598	0.093053892	0.081419718
8599	0.094289650	0.081890150
8600	0.095751891	0.081785060
8601	0.093745276	0.081104447
8602	0.093252429	0.081485217
8603	0.095445936	0.082004265
8604	0.094775512	0.081471244
8605	0.092988393	0.081391771
8606	0.094685559	0.082015036
8607	0.095689012	0.082025225
8608	0.093469596	0.081459891
8609	0.093375859	0.081837459
8610	0.095452922	0.082219103
8611	0.094310901	0.081528884
8612	0.092598889	0.081258152
8613	0.094422687	0.081755075
8614	0.095036636	0.081570803
8615	0.092943562	0.081159175
8616	0.093442814	0.081455815
8617	0.095393245	0.081812133
8618	0.094163891	0.081417098
8619	0.093075726	0.081560615
8620	0.094974630	0.082110811
8621	0.095173167	0.081955650
8622	0.093045159	0.081759151
8623	0.093881807	0.082327978
8624	0.095601970	0.082370189
8625	0.094098392	0.081793502
8626	0.093747023	0.081903541
8627	0.095874739	0.082301196
8628	0.095074772	0.081704131
8629	0.092861469	0.081237484
8630	0.094377565	0.081901794
8631	0.095658736	0.082022314
8632	0.093729557	0.081763227
8633	0.093686181	0.082200181
8634	0.095744031	0.082504390
8635	0.094644804	0.082018529
8636	0.093195371	0.081935563
8637	0.094970263	0.082333509
8638	0.095337061	0.081982141
8639	0.093124632	0.081440678
8640	0.093474545	0.081798160
8641	0.095548115	0.082097420
8642	0.094451216	0.081574006
8643	0.093284742	0.081665123
8644	0.095336188	0.082287805
8645	0.095487564	0.081924210
8646	0.093341799	0.081551299
8647	0.094222695	0.082077624
8648	0.095882308	0.082178930
8649	0.093943231	0.081661338
8650	0.093166843	0.082013289
8651	0.095391498	0.082461597
8652	0.095087289	0.081981558
8653	0.093320257	0.081843864
8654	0.094739705	0.082380087
8655	0.095804291	0.082103824
8656	0.093701028	0.081313172
8657	0.093533058	0.081502975
8658	0.095745487	0.081945752
8659	0.094940861	0.081580119
8660	0.093142972	0.081575461
8661	0.094513804	0.082108482
8662	0.095194417	0.082004265
8663	0.093269604	0.081639214
8664	0.093701610	0.082061904
8665	0.095647674	0.082337585
8666	0.094399399	0.081735280
8667	0.093275426	0.081735862
8668	0.095203151	0.082170197
8669	0.095045079	0.081477066
8670	0.092413452	0.080697185
8671	0.093277173	0.081237484
8672	0.095299508	0.081519277
8673	0.093340926	0.080991787
8674	0.092879809	0.081739064
8675	0.095280586	0.082505846
8676	0.095051774	0.082104697
8677	0.092860305	0.081654352
8678	0.094057928	0.082099749
8679	0.095493678	0.082056082
8680	0.093622428	0.081413896
8681	0.093117936	0.081580701
8682	0.095199657	0.082075295
8683	0.094469556	0.081647365
8684	0.092680108	0.081433109
8685	0.094141476	0.081939639
8686	0.095119311	0.081911401
8687	0.093360430	0.081620001
8688	0.093652122	0.082205712
8689	0.095528902	0.082319245
8690	0.094032019	0.081537035
8691	0.093003531	0.081971952
8692	0.094925724	0.082405122
8693	0.095130373	0.081947499
8694	0.093174703	0.081560032
8695	0.094244529	0.082070638
8696	0.095955086	0.082167868
8697	0.094295764	0.081538781
8698	0.093517047	0.081543439
8699	0.095387132	0.082093053
8700	0.094989768	0.082018238
8701	0.093182271	0.082014745
8702	0.094505944	0.082521566
8703	0.095649712	0.082339331
8704	0.093749643	0.081707916
8705	0.093610202	0.081944587
8706	0.095502120	0.082180968
8707	0.094638981	0.081677349
8708	0.093158109	0.081402542
8709	0.094782498	0.081819411
8710	0.095529193	0.081639214
8711	0.093344128	0.081107067
8712	0.093407299	0.081528301
8713	0.095569366	0.081833675
8714	0.094495756	0.081447373
8715	0.093374695	0.081748962
8716	0.095468060	0.082400173
8717	0.095583921	0.082256948
8718	0.093313271	0.081962054
8719	0.094059674	0.082247341
8720	0.095565873	0.082202219
8721	0.093788943	0.081622039
8722	0.093047779	0.081722471
8723	0.094900106	0.081987963
8724	0.094319635	0.081450284
8725	0.092789274	0.081355674
8726	0.094427636	0.082097129
8727	0.095780420	0.082237152
8728	0.093875984	0.081846484
8729	0.093420108	0.082125657
8730	0.095352781	0.082534083
8731	0.094453254	0.081877050
8732	0.092554058	0.081491622
8733	0.094169713	0.081968458
8734	0.095296306	0.081896554
8735	0.093403223	0.081514328
8736	0.093910044	0.082124202
8737	0.096147218	0.082371062
8738	0.094748729	0.081571968
8739	0.092904553	0.081436020
8740	0.094601137	0.081911692
8741	0.094945519	0.081533250
8742	0.092821587	0.081319576
8743	0.093655615	0.082021149
8744	0.095622057	0.082363202
8745	0.093954584	0.081740811
8746	0.092902516	0.081696563
8747	0.095050318	0.082264807
8748	0.094990932	0.081960890
8749	0.092845749	0.081561779
8750	0.093914993	0.082013289
8751	0.095335023	0.081878506
8752	0.093397692	0.081345194
8753	0.093016048	0.081737609
8754	0.095243324	0.082184752
8755	0.094612782	0.081758569
8756	0.092864380	0.081818828
8757	0.094569115	0.082453446
8758	0.095289610	0.082184170
8759	0.093504238	0.082088686
8760	0.093883553	0.082428702
8761	0.095920152	0.082536994
8762	0.094459367	0.081799906
8763	0.092947055	0.081830473
8764	0.095192671	0.082527097
8765	0.095752474	0.082235114
8766	0.093329282	0.081800780
8767	0.093826205	0.082246468
8768	0.095666014	0.082217648
8769	0.094239289	0.081741684
8770	0.093204687	0.082025225
8771	0.095275637	0.082700016
8772	0.095201695	0.082353596
8773	0.093195662	0.082043565
8774	0.094375819	0.082403666
8775	0.095751309	0.082194941
8776	0.093713254	0.081656681
8777	0.093276882	0.082056373
8778	0.095525991	0.082415311
8779	0.094539422	0.081723345
8780	0.092621886	0.081650858
8781	0.094519336	0.082299449
8782	0.095562670	0.082251125
8783	0.093312979	0.081794957
8784	0.093401768	0.082071220
8785	0.095555975	0.082363785
8786	0.094581633	0.081981558
8787	0.093218951	0.082019403
8788	0.094973175	0.082524186
8789	0.095195873	0.082339622
8790	0.093074852	0.081945170
8791	0.093810776	0.082244139
8792	0.095291939	0.082029009
8793	0.093733923	0.081565272
8794	0.093014884	0.081739938
8795	0.095172584	0.082194359
8796	0.095115527	0.081684918
8797	0.093282413	0.081624367
8798	0.094316432	0.082469166
8799	0.095711136	0.082732329
8800	0.093805827	0.082098293
8801	0.093341508	0.082159135
8802	0.095385967	0.082465673
8803	0.094598808	0.081943132
8804	0.092731344	0.081652023
8805	0.094393867	0.082019694
8806	0.095456416	0.081701511
8807	0.093401477	0.081210119
8808	0.093428841	0.081711700
8809	0.095475920	0.082270339
8810	0.094364465	0.082051716
8811	0.092938904	0.082143706
8812	0.094832278	0.082717482
8813	0.095062545	0.082283147
8814	0.093009644	0.081832802
8815	0.094038132	0.082291589
8816	0.096050860	0.082574839
8817	0.094328950	0.082047058
8818	0.093168007	0.082030465
8819	0.095247690	0.082463926
8820	0.095149587	0.082043856
8821	0.092892618	0.081575461
8822	0.093844545	0.082058411
8823	0.095454960	0.082285476
8824	0.093803789	0.081771378
8825	0.093459407	0.081918679
8826	0.095615652	0.082269756
8827	0.094722239	0.081734698
8828	0.092851863	0.081739938
8829	0.094596771	0.082433651
8830	0.095611286	0.082279072
8831	0.093455914	0.081729167
8832	0.093808156	0.082178348
8833	0.096117233	0.082530008
8834	0.094787738	0.081887530
8835	0.092970053	0.081674729
8836	0.094732718	0.082100331
8837	0.095275346	0.081859875
8838	0.093283577	0.081567601
8839	0.093850658	0.082100331
8840	0.095358603	0.082256948
8841	0.093641933	0.081702385
8842	0.092693208	0.081866861
8843	0.094939697	0.082348065
8844	0.095081758	0.081799033
8845	0.092847496	0.081155100
8846	0.093601177	0.081569639
8847	0.095076518	0.081676185
8848	0.093281540	0.081288136
8849	0.092781705	0.081664832
8850	0.095059052	0.082194650
8851	0.094801711	0.081816499
8852	0.092966269	0.081757404
8853	0.094381641	0.082422006
8854	0.095369956	0.082182424
8855	0.093453003	0.081793793
8856	0.093404097	0.082151857
8857	0.095470389	0.082346609
8858	0.094202318	0.081597585
8859	0.092627709	0.081624659
8860	0.094775803	0.082366113
8861	0.095607210	0.082218812
8862	0.093636402	0.081828144
8863	0.094159816	0.082285185
8864	0.095798178	0.082413855
8865	0.094253844	0.081722471
8866	0.093135403	0.081857546
8867	0.095076809	0.082472950
8868	0.095091656	0.082136428
8869	0.092947638	0.081764682
8870	0.093958951	0.082261023
8871	0.095645054	0.082259859
8872	0.093838722	0.081492204
8873	0.093270186	0.081541401
8874	0.095512891	0.082012416
8875	0.094867793	0.081681716
8876	0.093007315	0.081807184
8877	0.094313230	0.082422006
8878	0.095537926	0.082414729
8879	0.093682688	0.082019403
8880	0.093476292	0.082481684
8881	0.095303001	0.082720975
8882	0.094207267	0.082100040
8883	0.092716206	0.082150110
8884	0.094647132	0.082672360
8885	0.095511144	0.082375138
8886	0.093342381	0.081961472
8887	0.093630288	0.082357380
8888	0.095617108	0.082440346
8889	0.094263160	0.081748089
8890	0.092989848	0.081879670
8891	0.094886133	0.082496530
8892	0.094854402	0.082000189
8893	0.092664680	0.081726838
8894	0.093738290	0.082391440
8895	0.095423229	0.082534374
8896	0.093524034	0.082012707
8897	0.092981406	0.082442384
8898	0.095236628	0.083051675
8899	0.094785700	0.082630732
8900	0.092812272	0.082229874
8901	0.094357770	0.082695067
8902	0.095498626	0.082449371
8903	0.093302208	0.081610394
8904	0.093124632	0.081897719
8905	0.095466022	0.082429284
8906	0.094707683	0.081917223
8907	0.093138605	0.081787680
8908	0.094918446	0.082446168
8909	0.095594692	0.082486633
8910	0.093303955	0.082140504
8911	0.093532767	0.082518655
8912	0.095417116	0.082663627
8913	0.094084419	0.082090724
8914	0.092878354	0.082114304
8915	0.094769980	0.082518946
8916	0.094767069	0.082119835
8917	0.092616064	0.081719851
8918	0.093721988	0.082367278
8919	0.095420609	0.082526806
8920	0.093570611	0.081841826
8921	0.092859140	0.081838333
8922	0.095204315	0.082298285
8923	0.094939697	0.081927703
8924	0.093045159	0.081875012
8925	0.094390956	0.082535830
8926	0.095542002	0.082486633
8927	0.093429423	0.081946625
8928	0.093194207	0.082256074
8929	0.095350161	0.082402211
8930	0.094463734	0.081705878
8931	0.092878645	0.081595839
8932	0.094839264	0.082217066
8933	0.095641270	0.082063360
8934	0.093394199	0.081625823
8935	0.093738290	0.081999316
8936	0.095717832	0.082301487
8937	0.094220075	0.081831928
8938	0.093050399	0.081988836
8939	0.095135613	0.082461015
8940	0.095414787	0.082286932
8941	0.093484443	0.081979229
8942	0.094455583	0.082234241
8943	0.095711718	0.082179804
8944	0.093674537	0.081584194
8945	0.093008188	0.081737318
8946	0.095018879	0.081998152
8947	0.094749894	0.081496862
8948	0.093113570	0.081387696
8949	0.094631121	0.082149819
8950	0.095654952	0.082197270
8951	0.093567991	0.081872975
8952	0.093545576	0.082155059
8953	0.095659319	0.082280818
8954	0.094680610	0.081745760
8955	0.093100179	0.081691323
8956	0.094860515	0.082293045
8957	0.095550153	0.082227837
